%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 31 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 82.92 -0.10 102.50 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 83.53 -0.20 102.50 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 85.76 -0.30 102.50 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 84.53 -0.10 102.50 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 86.88 0.00 102.50 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 81.41 0.90 102.50 10.00 8.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 8.00 0.00 -999.00
2020 31 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 83.39 1.70 102.50 10.00 25.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 25.00 0.00 -999.00
2020 31 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 78.21 2.60 102.50 11.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 47.00 0.00 -999.00
2020 31 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 75.89 3.50 102.50 11.00 43.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 43.00 0.00 -999.00
2020 31 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 72.76 4.10 102.50 11.00 101.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 100.00 3.00 -999.00
2020 31 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 72.02 4.70 102.50 11.00 176.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 161.00 37.00 -999.00
2020 31 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 70.04 5.10 102.50 11.00 175.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 166.00 20.00 -999.00
2020 31 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 69.76 5.50 102.40 11.00 139.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 135.00 8.00 -999.00
2020 31 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 68.80 5.70 102.40 12.00 107.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 107.00 0.00 -999.00
2020 31 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 69.65 5.90 102.30 12.00 108.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 108.00 0.00 -999.00
2020 31 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 70.14 5.80 102.30 12.00 117.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 116.00 1.00 -999.00
2020 31 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 72.34 5.80 102.30 12.00 111.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 111.00 0.00 -999.00
2020 31 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 74.29 5.40 102.20 12.00 132.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 132.00 0.00 -999.00
2020 31 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 81.42 5.00 102.20 12.00 185.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 169.00 35.00 -999.00
2020 31 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 84.30 4.50 102.20 12.00 125.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 125.00 1.00 -999.00
2020 31 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 88.48 4.00 102.10 12.00 78.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 78.00 0.00 -999.00
2020 31 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 91.64 3.50 102.10 13.00 72.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 1.00 -999.00
2020 31 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 88.78 3.00 102.20 13.00 55.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 55.00 0.00 -999.00
2020 31 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 90.05 2.80 102.20 13.00 21.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 21.00 0.00 -999.00
2020 31 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 91.32 2.60 102.20 14.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 0.00 -999.00
2020 31 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 92.62 2.40 102.20 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 95.39 2.10 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 95.39 2.10 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 98.59 1.80 102.10 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 99.30 1.70 102.10 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 1.70 102.10 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 1.70 102.00 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 1.80 102.00 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 99.54 1.90 102.00 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 1.90 102.00 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 99.43 2.00 101.90 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 99.24 2.10 101.90 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 31 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 99.15 2.10 101.80 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 99.32 2.10 101.80 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 2.00 101.80 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.80 2.00 101.70 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.80 2.00 101.70 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.73 2.00 101.70 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.63 2.00 101.60 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.25 2.00 101.60 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.25 2.00 101.60 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 99.40 1.90 101.60 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 98.70 2.00 101.60 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 97.66 2.10 101.50 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 97.66 2.10 101.50 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 96.67 2.20 101.50 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 96.67 2.20 101.50 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 95.94 2.30 101.50 13.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 2.00 12.00 -999.00
2020 32 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 94.58 2.50 101.50 13.00 14.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 22.00 -999.00
2020 32 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 94.26 2.80 101.40 13.00 24.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 24.00 0.00 -999.00
2020 32 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 92.94 3.00 101.40 13.00 57.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 53.00 18.00 -999.00
2020 32 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 92.19 3.20 101.40 13.00 52.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 52.00 0.00 -999.00
2020 32 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 89.54 3.60 101.30 13.00 101.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 98.00 7.00 -999.00
2020 32 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 88.67 4.00 101.30 14.00 60.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 60.00 1.00 -999.00
2020 32 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 86.14 4.40 101.20 14.00 39.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 39.00 0.00 -999.00
2020 32 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 85.17 4.80 101.10 14.00 64.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 0.00 -999.00
2020 32 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 83.33 5.10 101.00 14.00 93.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 93.00 0.00 -999.00
2020 32 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 81.74 5.50 101.00 14.00 86.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 86.00 0.00 -999.00
2020 32 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 81.66 5.50 100.90 14.00 33.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 33.00 0.00 -999.00
2020 32 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 82.68 5.50 100.90 14.00 35.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 35.00 0.00 -999.00
2020 32 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 82.59 5.50 100.80 14.00 23.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 23.00 0.00 -999.00
2020 32 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 84.00 5.40 100.80 14.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 47.00 0.00 -999.00
2020 32 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 84.50 5.30 100.70 14.00 43.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 43.00 0.00 -999.00
2020 32 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 83.84 5.10 100.70 14.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 2.00 -999.00
2020 32 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 85.61 4.80 100.70 14.00 29.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 29.00 0.00 -999.00
2020 32 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 84.97 4.50 100.60 14.00 35.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 35.00 0.00 -999.00
2020 32 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 87.38 4.10 100.60 14.00 21.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 21.00 0.00 -999.00
2020 32 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 89.22 3.70 100.60 14.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 0.00 -999.00
2020 32 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 91.76 3.30 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 93.33 3.00 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 93.33 3.00 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 95.39 2.60 100.60 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 96.66 2.40 100.50 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 97.05 2.20 100.50 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 97.65 2.10 100.40 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 97.89 1.90 100.40 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 98.59 1.80 100.40 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 97.82 1.70 100.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 99.23 1.50 100.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 98.21 1.40 100.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 32 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 98.91 1.30 100.30 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 97.36 1.20 100.20 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 98.77 1.00 100.20 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.22 0.90 100.20 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.92 0.80 100.20 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 96.68 0.70 100.20 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 97.28 0.60 100.10 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 95.90 0.60 100.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 95.90 0.60 100.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 95.45 0.60 100.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 95.45 0.60 100.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 95.42 0.50 100.10 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 98.22 0.10 100.10 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 97.59 -0.20 100.10 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 96.19 0.00 100.10 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 95.48 0.30 100.20 8.00 1.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 1.00 0.00 -999.00
2020 33 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 90.13 1.10 100.20 8.00 31.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 23.00 133.00 -999.00
2020 33 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 89.40 2.00 100.20 8.00 108.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 406.00 -999.00
2020 33 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 85.06 2.70 100.20 8.00 196.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 62.00 588.00 -999.00
2020 33 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 80.64 3.50 100.20 8.00 226.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 92.00 443.00 -999.00
2020 33 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 77.32 4.10 100.20 8.00 290.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 114.00 479.00 -999.00
2020 33 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 74.23 4.60 100.10 9.00 374.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 108.00 628.00 -999.00
2020 33 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 72.70 4.90 100.10 9.00 234.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 192.00 90.00 -999.00
2020 33 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 71.23 5.10 100.10 9.00 188.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 178.00 20.00 -999.00
2020 33 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 71.66 5.00 100.00 9.00 278.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 211.00 127.00 -999.00
2020 33 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 72.00 4.90 99.90 10.00 216.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 194.00 42.00 -999.00
2020 33 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 72.51 4.80 99.90 10.00 220.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 202.00 33.00 -999.00
2020 33 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 74.36 4.70 99.80 10.00 210.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 195.00 29.00 -999.00
2020 33 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 74.88 4.60 99.80 10.00 99.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 95.00 8.00 -999.00
2020 33 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 75.64 4.50 99.80 11.00 190.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 165.00 55.00 -999.00
2020 33 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 77.25 4.20 99.80 11.00 198.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 148.00 124.00 -999.00
2020 33 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 79.44 3.90 99.80 11.00 64.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 0.00 -999.00
2020 33 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 83.45 3.20 99.80 12.00 31.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 31.00 0.00 -999.00
2020 33 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 86.92 2.60 99.80 12.00 33.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 33.00 0.00 -999.00
2020 33 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 90.80 2.00 99.90 12.00 19.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 19.00 0.00 -999.00
2020 33 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 93.37 1.50 99.90 12.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 0.00 -999.00
2020 33 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 94.72 1.30 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 95.98 1.10 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 95.98 1.10 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 97.20 0.80 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 97.90 0.70 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 98.06 0.60 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 98.06 0.60 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 97.78 0.60 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 97.78 0.60 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 98.22 0.50 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 98.22 0.50 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 98.03 0.50 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 33 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 98.03 0.50 99.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 34 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 98.62 0.40 100.00 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 34 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 98.62 0.40 100.00 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
