%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 127 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 67.59 12.00 100.80 17.00 147.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 144.00 3.00 -999.00
2020 127 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 67.83 11.90 100.80 17.00 73.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 73.00 0.00 -999.00
2020 127 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 68.66 11.70 100.70 17.00 64.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 0.00 -999.00
2020 127 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 70.06 11.40 100.70 17.00 94.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 0.00 -999.00
2020 127 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 70.99 11.20 100.70 17.00 137.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 134.00 3.00 -999.00
2020 127 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 72.05 11.00 100.70 17.00 150.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 148.00 3.00 -999.00
2020 127 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 73.01 10.80 100.70 17.00 99.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 99.00 0.00 -999.00
2020 127 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 74.15 10.60 100.70 17.00 181.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 171.00 14.00 -999.00
2020 127 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 75.15 10.40 100.70 17.00 57.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 56.00 2.00 -999.00
2020 127 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 76.33 10.10 100.70 17.00 104.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 103.00 1.00 -999.00
2020 127 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 77.88 9.80 100.70 16.00 59.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 0.00 -999.00
2020 127 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 79.38 9.50 100.70 16.00 13.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 0.00 -999.00
2020 127 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 81.54 9.10 100.70 16.00 56.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 56.00 1.00 -999.00
2020 127 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 87.91 8.70 100.70 16.00 45.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 45.00 0.00 -999.00
2020 127 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 87.91 8.70 100.70 16.00 12.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 12.00 0.00 -999.00
2020 127 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 88.14 8.10 100.70 16.00 1.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 1.00 0.00 -999.00
2020 127 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 89.44 7.90 100.80 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 127 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 88.10 7.80 100.80 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 127 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 89.31 7.60 100.80 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 127 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 89.96 7.50 100.70 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 127 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 90.57 7.40 100.70 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 127 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 91.99 7.40 100.70 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 127 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 91.99 7.40 100.70 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 127 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 92.79 7.50 100.60 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 127 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 93.42 7.40 100.60 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 94.04 7.30 100.60 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 95.33 7.10 100.60 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 95.65 6.90 100.50 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 96.40 6.80 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 96.24 6.70 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 96.91 6.60 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 96.28 6.50 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 96.94 6.40 100.60 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 95.29 6.20 100.60 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 94.73 6.30 100.70 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 92.67 6.30 100.70 12.00 11.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 11.00 5.00 -999.00
2020 128 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 88.33 7.00 100.70 11.00 71.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 44.00 220.00 -999.00
2020 128 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 85.09 7.60 100.70 11.00 165.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 62.00 478.00 -999.00
2020 128 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 78.53 8.80 100.80 10.00 264.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 76.00 607.00 -999.00
2020 128 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 70.03 9.90 100.80 10.00 367.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 85.00 702.00 -999.00
2020 128 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 65.09 11.00 100.80 9.00 470.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 90.00 774.00 -999.00
2020 128 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 54.85 12.10 100.80 9.00 571.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 831.00 -999.00
2020 128 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 52.40 12.80 100.80 8.00 665.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 97.00 872.00 -999.00
2020 128 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 47.89 13.50 100.80 8.00 751.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 99.00 906.00 -999.00
2020 128 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 46.36 14.00 100.80 8.00 824.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 102.00 926.00 -999.00
2020 128 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 44.46 14.50 100.70 8.00 885.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 104.00 941.00 -999.00
2020 128 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 43.33 14.90 100.70 8.00 933.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 106.00 951.00 -999.00
2020 128 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 42.37 15.30 100.70 8.00 828.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 254.00 640.00 -999.00
2020 128 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 41.56 15.60 100.70 8.00 972.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 127.00 926.00 -999.00
2020 128 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 41.56 15.90 100.70 9.00 987.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 110.00 958.00 -999.00
2020 128 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 41.04 16.10 100.70 9.00 961.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 131.00 916.00 -999.00
2020 128 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 41.94 16.20 100.70 9.00 935.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 133.00 907.00 -999.00
2020 128 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 41.64 16.30 100.60 10.00 858.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 175.00 802.00 -999.00
2020 128 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 43.05 16.30 100.60 10.00 781.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 183.00 741.00 -999.00
2020 128 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 43.33 16.20 100.60 10.00 740.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 156.00 777.00 -999.00
2020 128 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 45.57 16.10 100.60 10.00 692.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 119.00 834.00 -999.00
2020 128 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 46.16 15.90 100.60 11.00 610.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 107.00 819.00 -999.00
2020 128 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 49.15 15.70 100.50 11.00 516.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 99.00 781.00 -999.00
2020 128 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 51.13 15.10 100.60 12.00 412.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 95.00 709.00 -999.00
2020 128 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 58.01 14.60 100.60 12.00 185.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 69.00 324.00 -999.00
2020 128 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 61.88 13.60 100.60 12.00 144.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 297.00 -999.00
2020 128 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 68.74 12.70 100.60 13.00 120.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 54.00 390.00 -999.00
2020 128 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 68.74 12.70 100.60 13.00 41.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 29.00 154.00 -999.00
2020 128 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 73.16 11.60 100.60 13.00 3.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 3.00 13.00 -999.00
2020 128 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 74.13 11.40 100.60 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 73.91 11.30 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 74.40 11.20 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 75.48 11.10 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 75.99 11.00 100.60 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 79.01 10.80 100.60 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 80.15 10.60 100.70 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 83.61 10.40 100.70 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 128 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 86.44 9.90 100.70 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 88.38 9.50 100.80 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 90.78 9.10 100.80 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 89.42 8.60 100.80 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 93.22 8.00 100.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 90.86 7.50 100.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 95.31 6.80 100.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 92.33 6.20 101.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 94.91 5.80 101.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 89.43 5.40 101.00 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 86.39 5.90 101.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 84.16 6.40 101.00 11.00 12.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 12.00 7.00 -999.00
2020 129 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 79.67 7.20 101.00 11.00 39.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 35.00 34.00 -999.00
2020 129 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 69.98 8.00 101.00 12.00 51.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 51.00 2.00 -999.00
2020 129 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 68.11 8.40 101.00 12.00 76.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 75.00 3.00 -999.00
2020 129 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 59.55 8.90 101.00 13.00 190.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 157.00 82.00 -999.00
2020 129 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 59.49 8.90 100.90 14.00 148.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 140.00 16.00 -999.00
2020 129 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 55.57 8.90 100.90 14.00 157.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 151.00 10.00 -999.00
2020 129 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 56.70 8.60 100.90 15.00 86.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 86.00 0.00 -999.00
2020 129 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 57.05 8.20 100.90 16.00 163.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 160.00 4.00 -999.00
2020 129 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 59.01 7.70 100.90 17.00 307.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 287.00 26.00 -999.00
2020 129 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 68.38 7.30 100.90 17.00 398.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 341.00 68.00 -999.00
2020 129 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 67.45 7.50 100.90 17.00 136.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 133.00 3.00 -999.00
2020 129 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 70.76 7.80 100.80 17.00 158.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 154.00 4.00 -999.00
2020 129 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 68.41 8.30 100.80 17.00 174.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 169.00 5.00 -999.00
2020 129 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 68.09 8.90 100.70 17.00 131.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 130.00 1.00 -999.00
2020 129 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 66.22 9.30 100.60 17.00 107.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 107.00 0.00 -999.00
2020 129 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 67.10 9.80 100.60 17.00 118.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 118.00 0.00 -999.00
2020 129 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 66.58 9.90 100.50 18.00 124.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 124.00 0.00 -999.00
2020 129 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 69.59 9.90 100.40 18.00 129.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 128.00 1.00 -999.00
2020 129 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 70.05 9.80 100.40 19.00 174.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 171.00 4.00 -999.00
2020 129 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 75.16 9.60 100.30 19.00 91.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 91.00 0.00 -999.00
2020 129 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 76.69 9.30 100.30 19.00 59.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 0.00 -999.00
2020 129 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 81.75 9.00 100.30 20.00 75.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 75.00 0.00 -999.00
2020 129 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 83.33 8.70 100.20 20.00 57.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 57.00 0.00 -999.00
2020 129 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 86.79 8.50 100.20 20.00 24.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 24.00 0.00 -999.00
2020 129 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 87.29 8.40 100.10 20.00 24.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 24.00 0.00 -999.00
2020 129 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 90.80 8.30 100.10 20.00 23.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 23.00 0.00 -999.00
2020 129 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 90.80 8.30 100.10 20.00 12.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 12.00 0.00 -999.00
2020 129 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 93.83 8.30 100.00 21.00 1.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 1.00 0.00 -999.00
2020 129 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 94.47 8.20 100.00 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 96.26 8.00 99.90 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 100.00 7.40 99.90 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 96.90 6.80 99.90 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 100.00 5.80 100.00 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 94.04 4.90 100.00 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 99.55 4.10 100.10 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.80000 88.15 3.40 100.10 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 129 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 89.49 3.20 100.20 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 84.02 3.00 100.20 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 85.22 2.80 100.20 9.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 80.20 2.60 100.30 8.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 81.34 2.40 100.30 7.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 78.10 2.30 100.40 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 79.30 2.10 100.50 6.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 77.91 2.00 100.50 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 79.11 1.80 100.60 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 77.02 1.70 100.60 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 77.65 1.60 100.70 5.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 130 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 74.49 1.50 100.70 5.00 22.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 16.00 144.00 -999.00
2020 130 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 73.50 1.70 100.80 5.00 93.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 39.00 424.00 -999.00
2020 130 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 68.38 2.00 100.80 4.00 190.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 51.00 628.00 -999.00
2020 130 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 66.46 2.40 100.80 4.00 295.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 62.00 739.00 -999.00
2020 130 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 61.54 2.80 100.90 4.00 400.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 814.00 -999.00
