%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 309 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 86.91 4.70 102.70 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 86.39 4.80 102.80 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 91.39 4.90 102.80 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 87.06 5.60 102.80 16.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 6.00 52.00 -999.00
2020 309 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 89.02 6.40 102.80 16.00 54.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 27.00 344.00 -999.00
2020 309 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 80.97 7.80 102.90 15.00 130.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 41.00 541.00 -999.00
2020 309 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 81.55 9.30 102.90 15.00 213.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 51.00 661.00 -999.00
2020 309 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 75.77 10.40 102.90 15.00 294.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 738.00 -999.00
2020 309 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 71.86 11.50 102.90 15.00 368.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 791.00 -999.00
2020 309 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 67.29 12.50 102.90 16.00 433.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 831.00 -999.00
2020 309 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 63.66 13.50 102.90 16.00 486.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 860.00 -999.00
2020 309 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 60.44 14.30 102.90 16.00 526.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 70.00 876.00 -999.00
2020 309 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 58.42 15.00 102.90 16.00 553.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 886.00 -999.00
2020 309 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 56.94 15.40 102.90 16.00 565.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 73.00 890.00 -999.00
2020 309 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 56.44 15.90 102.90 16.00 562.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 73.00 888.00 -999.00
2020 309 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 55.73 16.10 102.90 16.00 545.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 883.00 -999.00
2020 309 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 56.63 16.30 102.80 16.00 513.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 69.00 873.00 -999.00
2020 309 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 56.63 16.30 102.80 16.00 467.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 853.00 -999.00
2020 309 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 58.83 16.30 102.80 16.00 410.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 63.00 826.00 -999.00
2020 309 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 60.35 15.90 102.80 15.00 342.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 786.00 -999.00
2020 309 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 66.02 15.60 102.80 14.00 266.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 54.00 728.00 -999.00
2020 309 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 71.30 14.40 102.80 14.00 183.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 45.00 641.00 -999.00
2020 309 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 79.87 13.30 102.80 13.00 101.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 34.00 505.00 -999.00
2020 309 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 84.70 12.40 102.80 13.00 29.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 19.00 230.00 -999.00
2020 309 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 87.45 11.50 102.80 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 88.03 11.40 102.80 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 89.51 11.30 102.80 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 89.51 11.30 102.80 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 94.47 10.60 102.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 95.74 10.40 102.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 97.94 10.10 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 99.26 9.90 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 100.00 9.70 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 100.00 9.50 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 100.00 9.20 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 100.00 9.00 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 100.00 8.80 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 309 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 100.00 8.70 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 100.00 8.60 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 100.00 8.60 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 100.00 8.70 102.90 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 8.60 102.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 8.60 102.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 8.60 102.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 8.70 102.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 8.60 102.90 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 8.50 102.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 8.60 102.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 8.70 102.90 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 8.60 102.80 13.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 8.60 102.80 14.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 8.90 102.90 14.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 6.00 45.00 -999.00
2020 310 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 100.00 9.30 102.90 14.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 26.00 277.00 -999.00
2020 310 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 94.31 10.20 102.90 14.00 122.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 43.00 490.00 -999.00
2020 310 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 92.58 11.20 102.90 15.00 177.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 61.00 482.00 -999.00
2020 310 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 86.68 12.20 102.90 15.00 232.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 86.00 465.00 -999.00
2020 310 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 84.29 13.20 102.90 15.00 282.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 128.00 406.00 -999.00
2020 310 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 78.92 14.20 102.80 16.00 302.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 168.00 307.00 -999.00
2020 310 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 76.24 15.30 102.80 16.00 425.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 120.00 633.00 -999.00
2020 310 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 72.91 16.00 102.80 17.00 516.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 74.00 857.00 -999.00
2020 310 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 70.47 16.80 102.80 18.00 541.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 75.00 865.00 -999.00
2020 310 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 68.21 17.30 102.70 18.00 556.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 882.00 -999.00
2020 310 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 68.76 17.70 102.70 19.00 552.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 73.00 878.00 -999.00
2020 310 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 67.90 17.90 102.70 19.00 534.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 71.00 872.00 -999.00
2020 310 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 69.66 18.10 102.60 20.00 502.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 69.00 859.00 -999.00
2020 310 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 69.66 18.10 102.60 21.00 456.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 836.00 -999.00
2020 310 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 72.21 18.10 102.60 21.00 398.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 63.00 804.00 -999.00
2020 310 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 73.12 17.90 102.60 22.00 330.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 759.00 -999.00
2020 310 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 77.66 17.60 102.50 22.00 241.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 616.00 -999.00
2020 310 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 81.68 16.80 102.50 22.00 145.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 65.00 377.00 -999.00
2020 310 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 88.19 15.90 102.50 22.00 65.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 150.00 -999.00
2020 310 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 93.51 15.00 102.60 21.00 17.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 15.00 45.00 -999.00
2020 310 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 96.74 14.20 102.60 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 97.37 14.10 102.60 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 98.19 14.00 102.60 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 98.19 14.00 102.60 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 13.50 102.60 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 13.20 102.50 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 12.90 102.50 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 12.60 102.50 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 12.30 102.50 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 12.10 102.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 11.80 102.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 11.70 102.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 11.50 102.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 310 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 11.40 102.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 11.30 102.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 11.20 102.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 11.20 102.50 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 10.90 102.40 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 10.60 102.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 10.40 102.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 10.20 102.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 10.10 102.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 10.00 102.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 10.00 102.40 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 100.00 10.00 102.40 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 10.00 102.40 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 100.00 10.00 102.40 17.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 99.66 10.30 102.40 17.00 1.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 1.00 0.00 -999.00
2020 311 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 98.32 10.60 102.40 17.00 27.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 25.00 29.00 -999.00
2020 311 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 95.11 11.10 102.40 17.00 47.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 45.00 10.00 -999.00
2020 311 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 94.17 11.60 102.40 17.00 93.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 85.00 34.00 -999.00
2020 311 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 89.94 12.30 102.40 16.00 157.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 121.00 117.00 -999.00
2020 311 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 89.40 12.90 102.40 16.00 252.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 140.00 299.00 -999.00
2020 311 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 82.17 14.20 102.40 15.00 308.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 162.00 337.00 -999.00
2020 311 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 79.42 15.50 102.40 15.00 411.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 131.00 586.00 -999.00
2020 311 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 73.51 16.70 102.30 15.00 518.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 73.00 871.00 -999.00
2020 311 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 69.69 17.80 102.30 14.00 545.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 887.00 -999.00
2020 311 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 67.12 18.40 102.30 15.00 556.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 890.00 -999.00
2020 311 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 64.42 19.00 102.20 15.00 553.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 72.00 888.00 -999.00
2020 311 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 63.63 19.20 102.20 15.00 536.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 71.00 882.00 -999.00
2020 311 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 64.10 19.40 102.20 15.00 504.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 69.00 870.00 -999.00
2020 311 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 64.43 19.30 102.10 15.00 459.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 67.00 849.00 -999.00
2020 311 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 66.62 19.30 102.10 15.00 401.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 63.00 819.00 -999.00
2020 311 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 68.30 18.90 102.10 15.00 332.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 775.00 -999.00
2020 311 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 74.48 18.40 102.10 15.00 256.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 54.00 713.00 -999.00
2020 311 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 79.80 17.30 102.10 15.00 174.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 619.00 -999.00
2020 311 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 86.06 16.10 102.10 16.00 93.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 34.00 470.00 -999.00
2020 311 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 89.99 15.40 102.10 16.00 24.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 16.00 196.00 -999.00
2020 311 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 90.44 14.70 102.10 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 91.70 14.50 102.20 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 92.23 14.30 102.20 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 92.23 14.30 102.20 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 96.42 13.50 102.20 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 98.32 13.20 102.20 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 99.31 12.90 102.20 16.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 12.60 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 12.20 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 11.90 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 11.60 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 100.00 11.30 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 11.10 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 311 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 10.80 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 312 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 10.50 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 312 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 100.00 10.30 102.20 15.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
